2151,8,1091,28,1972-08-24 13:50:17,11,False
2152,11,625,28,1993-07-22 04:08:40,13,False
2153,48,1805,28,2013-10-12 16:38:46,2,True
2154,52,1190,28,1995-12-04 23:15:00,13,False
2155,82,1739,28,2017-05-02 06:59:50,6,True
2156,97,1885,28,2013-07-30 15:21:19,11,True
2157,98,1090,28,1985-10-20 12:44:01,2,False
2158,36,991,94,2002-12-26 10:20:59,7,True
2159,51,1687,94,2007-09-08 15:21:16,7,False
2160,0,385,12,2012-09-23 15:04:46,17,False
2161,55,1011,28,2013-03-24 04:39:12,18,False
2162,36,1354,28,2015-10-28 02:38:38,12,True
2163,62,223,28,1980-06-24 21:18:38,6,False
2164,51,593,28,2015-11-27 18:31:38,15,False
2165,55,733,28,1996-11-14 22:34:54,3,True
2166,91,1820,12,2022-03-20 00:33:25,10,True
2167,75,925,28,2019-02-12 21:33:19,1,False
2168,76,474,12,1990-07-20 15:45:24,3,True
2169,60,543,60,2007-04-09 07:13:42,11,False
2170,47,1773,28,1990-09-10 07:39:01,4,False
2171,53,1848,60,2009-11-12 09:34:12,5,False
2172,82,150,60,2022-07-25 07:20:03,14,False
2173,21,1308,94,1993-08-04 06:46:11,5,False
2174,4,1397,28,1998-11-20 01:42:50,7,False
2175,56,274,94,2000-01-01 18:58:10,2,True
2176,39,542,60,1974-06-25 01:58:30,15,True
2177,87,626,60,1985-06-07 01:54:03,14,False
2178,42,357,94,1985-09-21 11:56:45,6,True
2179,48,314,60,1971-08-21 10:39:57,6,True
2180,79,182,60,1993-01-22 08:24:11,1,True
2181,19,1434,28,1982-06-16 17:39:58,1,True
2182,63,240,94,1974-09-15 02:53:11,4,False
2183,99,159,60,1976-10-11 05:51:12,17,True
2184,22,579,28,2011-02-06 03:00:09,8,True
2185,4,1202,94,1985-07-28 17:30:13,9,False
2186,83,661,94,1982-03-07 17:57:09,8,True
2187,1,217,28,2014-07-09 08:36:41,9,True
2188,66,1548,60,2016-03-18 10:23:56,9,True
2189,55,1047,28,2015-12-12 14:23:11,14,False
2190,55,951,28,1982-03-20 20:29:24,1,True
2191,37,1573,94,1997-01-02 19:15:43,7,True
2192,56,1985,94,1991-03-14 16:51:57,1,False
2193,68,1904,94,1972-07-30 00:10:12,6,True
2194,20,410,94,2002-08-02 12:25:37,6,True
2195,20,1272,60,1977-04-03 20:00:39,5,False
2196,84,1757,28,1977-12-11 02:36:16,1,True
2197,60,930,94,2019-11-19 02:42:38,5,False
2198,36,343,12,2019-12-06 13:41:10,14,True
2199,39,795,94,1990-07-16 10:59:27,5,True
2200,50,1541,60,1972-03-13 23:34:55,8,False
2201,75,635,60,1988-03-08 06:35:30,3,True
2202,42,1364,60,2021-09-22 14:30:07,2,True
2203,59,1097,94,1974-08-13 12:30:01,4,False
2204,7,1055,60,2022-01-28 00:02:30,10,True
2205,83,762,12,2018-05-23 18:55:46,10,False
2206,37,1615,12,1984-12-15 01:32:17,8,False
2207,58,1670,12,2013-02-12 02:11:06,9,True
2208,39,532,60,2007-04-22 12:32:09,1,False
2209,26,818,94,1995-09-12 16:52:47,8,True
2210,8,1313,28,1998-11-07 07:27:36,6,True
2211,5,171,28,1972-11-26 08:41:39,6,False
2212,11,1122,28,1995-02-06 18:05:38,12,False
2213,0,372,94,1990-01-18 01:46:29,3,False
2214,39,1424,60,1973-12-12 14:28:41,6,False
2215,0,1066,60,1972-04-02 14:23:41,6,True
2216,79,1216,28,1972-12-07 08:26:50,4,False
2217,19,1165,28,2010-06-02 23:45:12,9,True
2218,21,57,28,2001-12-19 06:02:07,2,True
2219,83,1801,60,1975-07-13 10:00:28,8,True
2220,74,507,60,1979-06-24 03:37:55,6,True
2221,2,1028,94,2020-07-12 17:56:05,7,True
2222,71,69,28,1979-03-09 08:17:14,4,True
2223,13,1422,94,1975-03-25 16:03:46,3,True
2224,90,286,60,1974-06-12 12:21:04,6,True
2225,77,958,94,2022-11-19 14:01:58,8,True
2226,84,127,28,1977-11-18 10:38:41,2,False
2227,25,1922,28,1976-10-24 07:17:45,8,False
2228,62,633,12,1999-06-16 01:47:13,8,True
2229,10,763,60,1977-11-01 14:14:00,5,False
2230,60,1433,28,2018-11-01 14:19:52,4,False
2231,57,1076,28,2004-02-14 15:28:18,11,False
2232,93,11,60,1981-06-08 23:40:55,5,True
2233,69,579,28,1976-12-07 00:41:44,14,True
2234,17,946,94,1995-05-08 19:40:43,5,True
2235,93,1751,60,1998-09-23 04:44:47,4,True
2236,65,1404,60,1978-11-06 04:54:18,13,False
2237,10,1932,94,2012-08-20 10:22:29,6,False
2238,64,510,94,1972-05-22 07:02:32,10,True
2239,93,145,28,2007-08-20 23:00:58,2,True
2240,31,1954,60,1976-05-31 20:03:10,4,True
2241,93,458,12,2023-11-04 01:41:02,8,True
2242,48,372,94,1995-04-20 06:02:57,2,False
2243,67,163,12,1992-01-22 17:20:42,10,True
2244,71,1307,94,2017-07-20 11:13:08,11,True
2245,73,585,60,2007-03-14 02:21:10,5,False
2246,50,1864,60,1990-11-15 10:40:03,18,True
2247,30,1578,94,2008-07-07 16:54:08,5,False
2248,88,1868,94,1976-03-25 09:21:16,6,True
2249,19,686,60,2011-03-03 03:04:42,4,False
2250,51,1575,94,2022-11-26 03:34:52,5,True
2251,46,317,94,2020-01-12 04:45:22,2,False
2252,36,128,28,1994-01-06 10:24:50,17,False
2253,64,1005,12,1995-06-06 05:20:00,4,True
2254,2,1338,12,1970-07-18 06:32:41,12,True
2255,0,881,60,1979-09-28 08:13:14,5,True
2256,32,298,94,2020-05-25 02:56:01,2,False
2257,87,1639,60,2017-02-22 07:41:44,9,False
2258,26,1312,60,2014-05-27 12:54:23,6,False
2259,17,943,28,1982-09-03 09:37:52,13,True
2260,14,152,12,2003-04-25 21:09:48,14,False
2261,94,1757,28,2002-12-06 12:05:33,6,True
2262,85,1949,60,1978-07-24 18:21:17,16,True
2263,35,491,94,1987-09-29 23:11:59,16,True
2264,17,440,28,1972-10-11 18:28:36,11,True
2265,22,858,60,2014-09-05 07:12:40,13,True
2266,44,137,60,2020-10-31 21:10:31,3,True
2267,41,290,28,1983-08-14 15:35:20,1,True
2268,80,222,60,1976-06-21 02:17:24,4,True
2269,64,627,60,2023-12-24 19:33:16,1,False
2270,63,179,60,1979-11-04 07:56:56,11,False
2271,80,1056,60,1987-02-07 10:15:10,10,False
2272,41,1174,28,1982-11-24 12:10:31,5,False
2273,81,444,12,1977-11-16 17:24:13,8,False
2274,79,1413,60,2015-08-28 03:02:14,4,True
2275,88,1248,28,1986-07-14 18:48:13,10,True
2276,45,240,94,2024-05-22 12:57:43,3,True
2277,51,1268,12,2022-05-12 15:41:47,3,False
2278,13,775,94,1988-09-14 02:41:47,14,False
2279,99,1886,94,1996-05-24 07:53:00,5,False
2280,71,1284,60,1994-04-16 05:18:07,7,False
2281,4,829,12,2013-05-27 00:44:50,1,True
2282,42,1255,12,1985-10-04 16:03:00,6,False
2283,50,413,60,1972-04-18 19:20:17,2,True
2284,96,1852,12,1998-08-29 05:44:27,1,True
2285,68,518,28,1988-05-21 03:24:54,3,False
2286,99,1797,28,2024-06-03 19:15:42,2,True
2287,20,1211,28,1987-10-29 08:56:14,9,False
2288,5,698,28,2020-08-31 03:50:01,7,True
2289,34,245,28,2019-03-07 07:54:20,12,True
2290,10,1242,12,1992-10-16 15:21:31,7,False
2291,83,321,12,1998-05-06 09:55:07,5,True
2292,0,1655,12,2022-08-22 22:04:28,3,True
2293,86,480,60,1988-02-24 01:15:42,5,False
2294,29,1730,60,2014-08-14 06:55:51,3,True
2295,99,1135,60,2018-03-23 20:30:57,11,True
2296,22,117,12,1987-03-31 03:11:06,9,True
2297,47,1886,94,2005-08-23 17:30:44,1,False
2298,81,555,12,1977-09-19 16:53:04,9,True
2299,21,1107,60,2003-11-07 12:19:24,3,False
2300,25,1924,94,2008-07-30 20:31:40,10,False
2301,78,1784,94,2010-05-17 13:03:57,5,False
2302,9,934,12,1997-10-07 04:12:53,13,True
2303,36,13,94,2017-03-18 22:43:25,8,True
2304,86,1003,12,1972-11-25 14:34:27,8,True
2305,33,116,12,1970-05-09 23:45:19,5,True
2306,3,1178,94,2024-05-11 23:55:46,16,False
2307,77,1179,60,1980-10-19 02:52:10,2,True
2308,42,1817,28,1981-09-14 16:13:07,11,True
2309,51,894,94,1985-12-09 04:28:14,9,False
2310,74,620,12,2007-05-03 08:30:52,9,False
2311,25,1686,12,1972-02-24 18:35:59,9,False
2312,82,557,12,2006-12-16 19:12:19,9,True
2313,96,316,94,1982-11-23 09:04:38,8,True
2314,58,98,60,2007-03-17 07:21:45,6,True
2315,84,207,60,2000-08-06 20:11:40,3,False
2316,75,393,12,2012-02-17 06:29:42,14,True
2317,42,1772,60,1993-08-03 22:44:24,8,True
2318,46,20,12,1977-12-18 19:58:17,5,False
2319,98,301,12,2023-11-23 19:55:23,5,True
2320,2,1953,28,1998-07-02 02:14:46,4,False
2321,46,254,94,1982-08-30 02:55:25,8,True
2322,61,138,60,1985-07-09 03:25:42,4,False
2323,92,1718,12,2016-04-28 05:20:56,15,True
2324,93,417,12,2013-04-28 21:13:52,14,False
2325,95,1041,28,2019-05-01 23:27:39,17,False
2326,80,994,12,1996-03-15 01:50:58,3,True
2327,97,1259,94,2010-10-28 01:10:50,2,False
2328,1,681,12,2015-05-21 03:32:36,3,True
2329,24,1489,94,2011-10-29 23:49:39,13,True
2330,95,823,60,2003-08-22 16:16:54,2,True
2331,52,721,12,2021-07-21 20:16:13,8,True
2332,50,1976,28,1981-01-03 06:45:27,1,True
2333,19,1432,12,2016-03-09 20:59:32,10,True
2334,54,1307,94,1995-12-12 15:06:55,7,True
2335,56,1877,28,2020-02-19 19:22:30,13,False
2336,92,1177,28,2013-10-02 07:04:46,13,False
2337,95,214,94,1984-08-10 19:02:01,6,True
2338,32,1465,60,1974-04-20 01:27:39,5,True
2339,89,1952,94,1980-10-09 00:44:35,2,True
2340,72,1599,60,1970-02-25 03:38:06,3,True
2341,38,621,60,2020-12-17 00:44:17,14,True
2342,23,812,12,1976-09-20 07:52:56,1,False
2343,19,1165,28,1987-01-13 00:49:29,8,False
2344,22,330,60,1997-01-29 15:06:53,9,False
2345,32,886,28,2005-06-30 16:32:34,2,True
2346,82,1066,60,1998-08-30 11:36:45,9,True
2347,41,993,12,2006-08-23 22:09:04,1,True
2348,93,996,12,1998-11-17 02:47:48,2,True
2349,62,417,12,2001-08-01 04:49:21,5,True
2350,15,1507,60,1987-01-25 19:58:10,13,False
2351,77,363,28,1991-06-12 08:58:16,1,True
2352,32,507,60,1987-03-07 15:56:17,13,True
2353,92,1069,94,1989-05-22 03:56:02,6,True
2354,48,1948,28,2011-05-15 22:53:59,6,True
2355,65,1424,60,1971-08-03 11:05:12,2,False
2356,63,1160,12,2013-12-21 05:20:58,5,True
2357,65,1685,28,2004-03-03 07:59:55,2,True
2358,25,1068,94,1998-09-16 19:56:32,10,False
2359,34,441,28,2019-09-30 05:58:05,4,False
2360,83,476,60,2021-10-22 07:54:02,5,True
2361,52,1245,12,2019-02-27 14:23:14,6,False
2362,4,646,28,1971-06-20 19:49:10,4,True
2363,53,1266,12,2007-10-22 03:33:47,11,False
2364,10,1051,60,2024-04-29 17:59:15,3,False
2365,35,1272,60,2018-06-26 14:35:40,6,True
2366,3,296,12,1971-12-30 16:04:10,11,True
2367,63,1694,28,2016-03-09 19:50:07,16,False
2368,49,1864,60,2006-04-22 21:24:33,9,False
2369,44,1435,12,2007-05-19 20:29:57,1,True
2370,60,1681,12,2005-08-27 05:34:09,18,True
2371,56,744,60,2007-10-30 13:57:15,4,True
2372,95,1563,94,2019-11-20 00:01:09,7,True
2373,90,819,28,2002-04-26 18:22:22,3,True
2374,74,1733,28,1982-08-04 15:43:45,8,True
2375,75,1857,12,2021-05-12 18:39:02,10,True
2376,3,334,94,2011-04-27 04:21:25,12,True
2377,45,734,28,1984-04-22 17:48:21,1,True
2378,39,1423,28,1999-04-17 10:56:29,7,True
2379,8,149,28,1984-12-01 08:45:04,10,False
2380,12,42,12,1981-04-01 19:50:13,6,True
2381,77,936,60,2000-11-02 06:18:56,4,True
2382,80,553,28,1978-10-05 05:43:21,5,True
2383,63,421,28,1991-06-25 11:01:14,17,False
2384,56,1289,94,2017-04-13 16:54:22,7,False
2385,19,998,28,2003-04-05 16:57:58,15,True
2386,32,1381,60,2003-06-07 03:13:28,1,False
2387,43,1886,94,2018-04-12 15:05:28,5,True
2388,67,1071,60,2019-03-24 16:26:06,5,True
2389,28,920,28,2022-10-03 21:18:10,15,False
2390,5,1493,28,1994-07-20 23:43:32,11,False
2391,65,5,28,1987-12-14 20:27:49,13,True
2392,50,646,28,2006-06-01 02:50:01,2,False
2393,83,656,60,2010-07-02 21:30:50,12,False
2394,12,1999,12,1990-11-15 12:13:04,9,True
2395,16,1638,12,2004-04-16 16:45:35,2,False
2396,17,102,28,1979-11-23 23:08:58,5,False
2397,8,1218,94,1993-02-18 21:12:22,19,True
2398,24,1002,60,1973-01-05 08:59:07,8,True
2399,3,625,28,2003-04-27 22:45:21,3,False
2400,60,11,60,1975-04-23 00:51:11,15,False
2401,73,911,28,2005-08-17 17:37:38,5,True
2402,6,432,12,1979-06-24 23:04:36,9,False
2403,80,1709,60,2001-09-28 18:32:32,10,True
2404,72,1319,12,1979-03-19 21:57:00,3,False
2405,72,741,94,1987-07-30 19:52:52,18,True
2406,10,320,60,1990-08-01 20:25:41,2,True
2407,45,1876,12,1978-11-20 13:12:17,7,False
2408,59,709,94,1995-03-22 19:59:56,4,True
2409,5,692,60,1992-06-12 01:55:38,8,True
2410,13,473,12,1976-11-07 09:09:49,12,False
2411,79,1525,28,2016-01-30 19:09:23,13,False
2412,14,1367,28,1990-11-08 14:20:12,2,False
2413,84,1370,12,1990-12-26 01:15:05,8,False
2414,74,1853,12,1994-11-10 09:08:59,2,False
2415,23,1116,12,2022-06-08 10:58:02,9,True
2416,0,436,94,2014-09-20 12:16:19,12,True
2417,96,1870,28,2002-04-30 11:35:55,7,True
2418,51,1835,94,1997-07-14 10:11:32,11,True
2419,81,1352,94,1984-07-23 17:36:29,7,False
2420,11,595,60,1998-06-06 12:16:24,15,False
2421,34,725,94,2003-02-04 04:47:37,6,False
2422,55,573,12,2015-07-21 10:01:53,6,False
2423,63,428,12,1995-08-22 16:10:13,10,False
2424,18,749,12,1999-03-18 04:01:32,4,False
2425,26,629,28,2021-11-07 15:29:37,1,True
2426,54,683,28,2012-09-27 18:02:05,4,False
2427,98,334,94,1983-01-27 00:57:32,3,False
2428,34,1116,12,1974-11-18 06:57:28,15,False
2429,17,1807,60,2001-08-23 05:14:49,7,False
2430,41,1350,60,1994-09-11 10:07:55,3,True
2431,37,1710,12,2024-06-07 14:26:53,4,True
2432,57,1156,94,1993-05-20 00:12:24,11,True
2433,31,884,12,1981-01-16 05:29:41,5,False
2434,59,1857,12,1978-09-06 07:54:29,11,True
2435,90,9,12,1993-02-16 05:37:16,13,False
2436,28,739,28,2003-11-02 11:42:53,6,False
2437,19,992,94,1976-08-05 10:28:53,10,True
2438,68,1670,12,2009-11-23 13:17:14,3,False
2439,77,1823,60,2000-04-07 03:33:53,11,False
2440,93,137,60,1991-08-24 04:03:02,4,False
2441,22,676,28,1975-12-15 08:52:03,10,True
2442,84,1310,94,1991-07-07 00:10:07,4,True
2443,20,680,60,1988-07-13 07:28:56,5,True
2444,45,370,94,2015-01-29 22:00:51,7,False
2445,91,1009,60,1977-12-08 22:33:16,8,False
2446,14,38,12,1995-10-13 03:30:15,12,True
2447,41,1345,60,2021-08-22 17:05:08,3,False
2448,41,1899,60,1991-01-28 08:18:18,4,False
2449,42,1709,60,2021-11-10 10:01:42,1,True
2450,0,1473,60,1982-11-17 03:34:02,10,True
2451,84,1223,60,2014-03-16 14:12:58,3,False
2452,38,194,12,2013-07-06 18:46:27,11,False
2453,23,1299,60,1981-07-21 06:55:40,5,True
2454,71,1667,60,1980-10-27 19:24:12,11,True
2455,60,849,60,1986-05-20 13:55:42,1,True
2456,10,985,60,2018-07-09 16:02:24,12,True
2457,67,390,12,1987-09-01 12:51:56,13,True
2458,90,766,28,1977-03-13 21:20:02,10,True
2459,6,1010,12,1995-10-13 10:07:48,3,True
2460,95,1334,60,1976-01-28 08:01:38,12,False
2461,50,1247,28,2001-07-26 08:31:09,7,False
2462,62,59,60,2015-02-17 10:37:37,15,False
2463,18,135,94,2018-02-07 17:49:17,7,True
2464,18,1461,60,1973-12-05 06:32:54,3,False
2465,14,315,94,1980-04-15 22:31:47,12,False
2466,80,1787,12,1978-02-24 01:23:55,1,False
2467,51,1365,12,2011-05-05 19:24:10,7,True
2468,12,798,94,1989-02-22 00:59:53,2,False
2469,10,1107,60,2009-03-31 06:05:15,1,False
2470,74,1127,12,1976-10-13 07:35:09,5,True
2471,27,1131,28,2020-11-16 11:35:10,4,False
2472,38,404,94,1997-06-03 15:27:06,16,False
2473,22,1372,12,2006-02-20 14:41:25,2,False
2474,57,914,12,2017-10-25 19:59:04,15,True
2475,34,1218,94,2021-12-29 23:21:31,6,True
2476,43,1995,12,2012-08-23 23:56:25,1,False
2477,22,1746,94,2014-01-06 04:33:45,5,False
2478,51,477,94,1987-10-03 12:54:56,6,False
2479,22,556,28,1981-01-05 14:25:45,7,False
2480,92,1932,94,1975-10-31 09:36:58,9,False
2481,27,1139,94,2013-05-14 23:07:02,9,False
2482,66,117,12,2022-02-23 21:23:55,11,False
2483,45,1764,60,2015-12-26 11:57:12,1,True
2484,94,1824,28,2001-01-08 00:07:06,6,False
2485,84,324,60,1976-03-06 17:21:50,7,False
2486,42,1619,28,2005-02-19 23:39:30,1,False
2487,54,837,12,2024-03-28 14:22:19,3,True
2488,38,741,94,2001-03-19 01:09:12,6,True
2489,7,638,60,1979-07-13 08:58:40,4,True
2490,44,1254,12,1981-12-07 12:22:56,8,False
2491,63,1817,28,1985-05-23 17:52:07,9,True
2492,29,1105,60,1974-06-09 01:36:48,10,True
2493,16,1282,28,2022-01-13 12:05:47,17,False
2494,56,1074,28,1999-07-20 06:54:17,5,False
2495,12,387,28,1994-07-19 17:18:16,7,False
2496,96,1563,94,1985-04-16 17:19:59,3,False
2497,15,675,12,1991-12-09 07:29:19,11,True
2498,17,657,28,1983-07-26 09:46:22,4,False
2499,30,333,94,2011-12-26 00:59:39,16,False
